//////////////////////////////////////bing//////////////////////////////////////
web search	510	scientific american magazine	0.0
web search	523	self-organizing map	0.0
web search	526	sensitivity and specificity	0.0
web search	527	sequence mining	0.0
web search	528	set theory	0.0
web search	529	sixth normal form	0.0
web search	530	slowly changing dimension	0.0
web search	534	society for industrial and applied mathematics	0.0
web search	535	software	0.0
web search	537	software development process	0.0
web search	538	software engineering	0.0
web search	539	software release life cycle	0.0
web search	540	software testing	0.0
web search	542	sorrell v. ims health, inc.	0.0
web search	543	spatial index	0.0
web search	544	spearman's rank correlation coefficient	0.0
web search	548	spreadsheets	0.0
web search	549	springer verlag	0.0
web search	551	standard boolean model	0.0
web search	552	star schema	0.0
web search	553	statcounter	0.0
web search	554	statsoft	0.0
web search	555	statistical classification	0.0
web search	556	statistical inference	0.0
web search	557	statistical model	0.0
web search	558	statistical noise	0.0
web search	559	statistics	0.0
web search	560	stellar wind (code name)	0.0
web search	561	structured data analysis (statistics)	0.0
web search	563	subspace clustering	0.0
web search	564	support vector machines	0.0
web search	566	surrogate key	0.0
web search	568	symbolic computation	0.0
web search	569	systems architecture	0.0
web search	571	tabulating machine	0.0
web search	572	telecommunication	0.0
web search	575	test set	0.0
web search	579	tf-idf	0.0
web search	580	the american statistician	0.0
web search	581	theodor nelson	0.0
web search	582	theory of forms	0.0
web search	583	theory of computation	0.0
web search	585	tony kent strix award	0.0
web search	586	topic-based vector space model	0.0
web search	588	traffic analysis	0.0
web search	589	training set	0.0
web search	590	transaction processing	0.0
web search	591	trevor hastie	0.0
web search	592	true knowledge	0.0
web search	593	type theory	0.0
web search	594	ubm plc	0.0
web search	596	us congress	0.0
web search	597	ubiquitous computing	0.0
web search	598	uncertain inference	0.0
web search	599	united states national research council	0.0
web search	600	university of calabria	0.0
web search	601	university of geneva	0.0
web search	603	uplift modelling	0.0
web search	604	uppsala monitoring centre	0.0
web search	606	user expectations	0.0
web search	609	vector space model	0.0
web search	610	veronica (computer)	0.0
web search	611	veronica lodge	0.0
web search	615	virtual reality	0.0
web search	621	wearable computer	0.0
web search	639	webserver	0.0
web search	642	weka (machine learning)	0.0
web search	646	wireless sensor network	0.0
web search	650	xml	0.0
web search	652	xml for analysis	0.0
